    #         X           Y           Z       CHARGE      MIN DIST   ATOMIC VOL
 --------------------------------------------------------------------------------
11473           -2.091248          144.714252           78.347030            0.000009     3.070100     1.162277
11474           -0.349507          145.693980           81.851244            0.003990     0.382706    69.300738
11475            0.199326          143.745578           82.229548            0.000002     2.704850     0.799065
11476            6.406699          149.896863           42.451569            0.001101     0.615542    68.792242
11477            7.474961          149.510735           44.169141            0.000003     0.901802     2.978334
11478            5.568208          152.379264           42.013644            0.000000     0.000000     0.000000
11479           -1.981531          150.642474           80.866848            0.015726     0.830516   131.700459
11480            6.058895          154.334866           43.813873            0.005650     0.830050   126.760784
11481            7.113872          153.853383           45.517877            0.000014     1.334069     1.670773
11482            5.273468          156.751788           43.392388            0.002781     0.552844    57.314761
11483            5.688773          158.244898           44.744827            0.000000     0.000000     0.000000
11484            3.882384          157.396657           41.161642            0.006842     0.858226    99.084074
11485           -3.051173          157.602599           81.805191            0.002076     0.217774    27.240856
11486            8.312053          141.015132           42.052308            0.000048     0.795199    12.639757
11487           -4.320521          158.194934           79.592946            0.003314     0.700598    65.959193
11488           -0.123760          139.785846           79.151336            0.000025     1.704008     5.666098
11489           -5.020399          156.289145           77.902529            0.005008     0.962199   109.181351
11490            8.383579          156.841947           76.197297            0.000047     0.636556     5.738740
11491           -4.432808          153.736843           78.334275            0.000347     0.208172    10.751058
11492           -2.924240          153.152786           80.486484            0.007479     0.766272    59.203461
11493            9.262812          151.717085           76.548446            0.011434     0.939974   110.997408
11494            7.375259          152.012657           74.724784            0.009175     0.771136   106.130376
11495            5.429219          154.054336           74.758913            0.003009     0.474960    50.559029
11496            3.660228          152.664651           78.161988            0.000029     0.898610     4.576464
11497            1.602732          155.797514           76.599846            0.008814     0.815173   124.726800
11498            0.176234          155.755789           78.073587            0.000000     0.000000     0.000000
11499            1.440574          157.573365           74.661875            0.000955     0.238030    41.914597
11500            4.550156          138.541499           74.638859            0.000036     0.769247     7.336871
11501            3.278276          157.611783           72.769145            0.003256     0.567663    96.686879
11502            7.857744          138.628634           71.241944            0.000002     1.995130     1.307561
11503            5.248278          155.858571           72.812306            0.004027     0.673561    76.201755
11504            6.654631          155.859970           71.302812            0.000026     1.513630     1.162277
11505            7.151591          150.213468           72.706632            0.004327     0.519673    61.528014
11506            5.313984          150.491277           70.833215            0.009445     0.800196   145.502493
11507            3.918553          151.973521           71.042521            0.000000     3.320452     0.508496
11508            5.230344          149.008257           68.634953            0.001225     0.419956    18.160571
11509            3.419552          149.472544           66.697398            0.007344     0.781446   108.963425
11510            1.474778          151.472970           67.117238            0.002584     0.451123    50.704314
11511           -0.248595          151.245372           69.130042            0.004560     0.691860    93.563261
11512           -0.253168          149.518880           70.248080            0.000002     1.680499     1.016992
11513           -1.909986          153.203487           69.730389            0.006259     0.704882   141.652452
11514           -3.176405          152.999397           71.339397            0.000020     2.297417     2.469838
11515           -1.928902          155.416205           68.290796            0.000986     0.361561    38.282483
11516           -3.198704          156.965119           68.780934            0.000021     0.260786     6.174594
11517           -0.324468          155.617612           66.204368            0.003956     0.576510   124.654158
11518           -0.366136          157.293006           65.002862            0.000006     1.197269     2.033984
11519            1.365703          153.673462           65.634465            0.005282     0.677363   105.258668
11520            2.625905          153.863172           64.023794            0.000048     1.986534     3.414187
11521           61.717076           10.198909           17.802373            0.000000     0.000000     0.000000
11522           63.308490            9.666800           19.917978            0.487917     1.231597   170.418796
11523           64.665559            8.134950           19.743632            0.000000     0.000000     0.000000
11524           63.110333           10.974169           22.143792            0.000000     0.000000     0.000000
11525           64.277088           10.469612           23.761851            0.000000     0.000000     0.000000
11526           61.377719           13.012843           22.354326            0.894527     0.688721   298.632426
11527           61.265677           14.046826           24.129459            0.000000     0.000000     0.000000
11528           59.860080           13.650663           20.354259            0.465207     0.638665   234.271363
11529           58.574367           15.252301           20.493248            0.000000     0.000000     0.000000
11530           59.877616           12.224468           18.054424            0.303090     0.628886    69.446023
11531           58.116448           12.701983           16.123861            0.732624     0.843278   190.540708
11532           56.174774           14.720437           16.444189            0.003118     0.219228     3.196260
11533           56.740936           17.248589           15.873435            0.190137     0.585972   248.654535
11534           58.612577           17.716485           15.146042            0.000000     0.000000     0.000000
11535           54.951214           19.148425           16.264495            0.139566     0.554461   422.778087
11536           60.115193            0.738259           15.813398            0.000066     0.617201     3.486830
11537           52.572653           18.548002           17.244790            0.000000     0.000000     0.000000
11538           55.877066           -0.325203           17.608279            0.000000     0.000000     0.000000
11539           51.972552           16.033098           17.775633            0.194572     0.624412   189.233147
11540           64.511452           15.541523           18.525666            0.017658     0.480955    58.041184
11541           53.757228           14.134811           17.364032            0.124973     0.428639   103.587896
11542           53.278976           12.177981           17.776465            0.000000     0.000000     0.000000
11543           58.139919           11.195626           13.909972            0.000000     0.000000     0.000000
11544           56.347041           11.539669           11.966653            0.438154     1.228183   168.166885
11545           54.936568           13.008780           12.221180            0.000000     0.000000     0.000000
11546           56.321360           10.089947            9.751951            0.000000     0.000000     0.000000
11547           54.585495           10.527608            7.700899            0.357164     0.906018   155.672413
11548           67.056856           12.553885            8.117848            0.000000     0.000000     0.000000
11549           53.347876           15.088669            8.540561            0.082310     0.952377   174.486764
11550           55.301739           15.677584            8.243269            0.000000     0.000000     0.000000
11551           65.954541           16.840332            9.376122            0.039778     0.494039    37.410776
11552           52.141229           18.781156            9.744543            0.000000     0.000000     0.000000
11553           63.455945           16.096782            9.791011            0.385842     1.165092   332.193160
11554           62.095607           17.429473           10.573925            0.000000     0.000000     0.000000
11555           62.719916           13.624963            9.233013            0.001044     0.441237     1.380203
11556           60.763104           13.047727            9.500296            0.015319     0.270192    32.906954
11557           64.503137           11.871467            8.397886            0.422687     1.151996   143.904363
11558           63.930739            9.930303            8.010114            0.000000     0.000000     0.000000
11559           54.602937            8.923948            5.595158            0.169228     0.416495    45.546711
11560           67.664686            9.544175            3.230373            1.289594     0.757795    63.707282
11561           66.917923           12.018035            2.629195            1.994881     0.821400   252.867787
11562           67.384005           13.562999            3.892382            0.000000     0.000000     0.000000
11563           65.642245           12.583271            0.388169            0.259189     0.382670    47.290126
11564           65.093430           14.531654            0.009864            0.000000     0.000000     0.000000
11565           58.886039            8.380387           39.787843            0.021666     0.615544    53.682647
11566           57.817777            8.766515           38.070271            0.000000     0.000000     0.000000
11567           59.724549            5.897986           40.225769            0.019295     0.640247    52.520371
11568           67.274269            7.634777            1.372584            0.720990     0.505430   115.791799
11569           59.233862            3.942366           38.425540            0.024025     0.860353    79.107446
11570           58.178885            4.423849           36.721536            0.000000     0.000000     0.000000
11571           60.019289            1.525463           38.847024            0.008157     0.626435    89.132081
11572           59.603984            0.032352           37.494604            0.000000     0.000000     0.000000
11573           61.410354            0.880575           41.077770            0.002428     0.235947    11.768050
11574           68.343930            0.674632            0.434221            0.416422     0.857296   303.136247
11575           56.980704           17.262119           40.187105            0.000110     0.079949     7.118944
11576           69.613277            0.082316            2.646467            0.269902     0.700626   347.593324
11577           65.416517           18.491386            3.088096            0.000000     0.000000     0.000000
11578           70.313156            1.988105            4.336903            0.199740     0.711179   163.808348
11579           56.909178            1.435285            6.042135            0.000000     0.000000     0.000000
11580           69.725546            4.540407            3.905138            0.325648     0.488969    36.539068
11581           68.216997            5.124465            1.752929            1.012863     0.771647   112.595539
11582           56.029945            6.560146            5.690967            0.617232     1.014280   142.088306
11583           57.917479            6.264574            7.514628            0.213555     0.642528   107.728506
11584           59.863538            4.222895            7.480500            0.009194     0.213311    24.262523
11585           61.718380            4.221535            5.588997            0.026024     0.728362    75.620617
11586           61.632510            5.612581            4.077424            0.000000     0.000000     0.000000
11587           63.690025            2.479718            5.639566            0.003971     0.538692    37.701345
11588           65.116523            2.521443            4.165845            0.000000     0.000000     0.000000
11589           63.852183            0.703866            7.577537            0.002169     0.548138    39.444760
11590           60.742601           19.735752            7.600573            0.000000     0.000000     0.000000
11591           62.014481            0.665467            9.470287            0.012849     0.567719   163.081925
11592           57.435013           19.648597           10.997469            0.000000     0.000000     0.000000
11593           60.044479            2.418660            9.427107            0.019722     0.511013    82.884845
11594           58.638107            2.417281           10.936601            0.000000     0.000000     0.000000
11595           58.141166            8.063764            9.532780            0.507331     0.824941   133.443874
11596           59.978773            7.785955           11.406198            0.577408     0.800247   244.659209
11597           61.374204            6.303730           11.196892            0.000000     0.000000     0.000000
11598           60.062394            9.268974           13.604460            0.137806     0.493234    32.471101
11599           61.873186            8.804706           15.542015            0.809418     1.191024   163.808348
11600           63.817979            6.804261           15.122193            0.000000     0.000000     0.000000
11601           65.541352            7.031879           13.109370            0.029740     0.342419    51.212810
11602           65.545925            8.758370           11.991333            0.000000     0.000000     0.000000
11603           67.202724            5.073763           12.509023            0.049138     0.564808    85.282040
11604           68.469143            5.277854           10.900016            0.000000     0.000000     0.000000
11605           67.221659            2.861045           13.948635            0.030696     0.657100   104.386961
11606           68.491460            1.312131           13.458478            0.000009     2.070933     2.905691
11607           65.617225            2.659638           16.035044            0.022224     0.651668    80.705576
11608           65.658893            0.984245           17.236551            0.004313     0.204229    74.385698
11609           63.927035            4.603789           16.604967            0.041546     0.466524    72.642283
11610           62.666833            4.414060           18.215618            0.000000     0.000000     0.000000
11611           56.926941            7.851736           23.317350            0.458196     0.630099    60.946875
11612           55.335527            8.383864           21.201726            0.880698     0.699001   158.868673
11613           53.978458            9.915714           21.376072            0.000000     0.000000     0.000000
11614           55.533684            7.076495           18.975931            1.022679     0.737799   161.411153
11615           54.366929            7.581033           17.357871            0.000000     0.000000     0.000000
11616           57.266298            5.037802           18.765396            0.746047     0.652654   238.121404
11617           57.378321            4.003819           16.990244            0.000000     0.000000     0.000000
11618           58.783918            4.400001           20.765444            1.166983     0.863231   330.885599
11619           60.069631            2.798344           20.626474            0.000000     0.000000     0.000000
11620           58.766401            5.826196           23.065279            0.161881     0.375677    24.117238
11621           60.527550            5.348662           24.995842            2.075987     1.358188   223.375020
11622           62.469243            3.330208           24.675534            0.000000     0.000000     0.000000
11623           61.903081            0.802075           25.246269            0.061609     0.467692   108.164359
11624           60.031421            0.334160           25.973681            0.000000     0.000000     0.000000
11625           63.692803           -1.097780           24.855228            0.012661     0.529946    48.307118
11626           58.528824           17.312405           25.306305            0.000000     0.000000     0.000000
11627           55.188072            1.953882           31.328692            0.066855     0.825887   224.609939
11628           66.071364           -0.497338           23.874932            0.012103     0.436430   149.207249
11629           62.766951           18.375867           23.511424            0.000000     0.000000     0.000000
11630           66.671465            2.017566           23.344070            0.029813     0.801994    91.093423
11631           54.132565            2.509141           22.594038            0.000000     0.000000     0.000000
11632           64.886789            3.915834           23.755672            0.068990     0.252856    72.642283
11633           65.365022            5.872664           23.343239            0.000000     0.000000     0.000000
11634           60.504098            6.855038           27.209732            0.000000     0.000000     0.000000
11635           62.296976            6.510995           29.153051            2.035198     1.098669   327.398770
11636           63.707449            5.041884           28.898523            0.000000     0.000000     0.000000
11637           62.322657            7.960698           31.367753            0.473688     0.534684    74.821552
11638           64.058522            7.523037           33.418805            1.103625     0.866071   189.015220
11639           51.587161            5.496779           33.001856            0.000000     0.000000     0.000000
11640           65.296141            2.961976           32.579143            0.059394     0.667530   141.071314
11641           63.342278            2.373080           32.876435            0.000000     0.000000     0.000000
11642           52.689476            1.210332           31.743601            0.007767     0.219388    28.838986
11643           66.502788           -0.730493           31.375161            0.001823     0.271551    43.585370
11644           56.925618           13.829129           35.530725            0.046717     0.521102    98.648220
11645           56.548391            0.621191           30.545779            0.000000     0.000000     0.000000
11646           55.924101            4.425682           31.886691            0.032891     0.605460    72.279072
11647           57.880913            5.002937           31.619408            0.000000     0.000000     0.000000
11648           54.140880            6.179197           32.721836            0.118433     0.544505   104.677530
11649           54.713278            8.120361           33.109589            0.000000     0.000000     0.000000
11650           64.041061            9.126716           35.524546            1.161200     0.663580   196.715302
11651           50.979312            8.506470           37.889349            0.241462     0.637598    50.776956
11652           51.726075            6.032611           38.490509            0.389072     0.821453   229.840184
11653           51.260012            4.487665           37.227321            0.000000     0.000000     0.000000
11654           53.001753            5.467393           40.731535            0.017688     0.181047    24.771019
11655           53.550586            3.518991           41.109839            0.000000     0.000000     0.000000
11656           59.757959            9.670277            1.331860            0.730086     0.939427   156.326193
11657           60.826221            9.284149            3.049432            0.000000     0.000000     0.000000
11658           58.919468           12.152678            0.893935            0.000000     0.000000     0.000000
11659           51.369729           10.415887           39.747139            0.144090     0.745705    87.461309
11660           59.410155           14.108280            2.694164            0.155652     0.753251   108.527571
11661           60.465132           13.626796            4.398167            0.000000     0.000000     0.000000
11662           58.624728           16.525201            2.272679            0.116588     0.658668   122.184320
11663           59.040033           18.018312            3.625118            0.000000     0.000000     0.000000
11664           57.233644           17.170070            0.041933            0.117498     0.235968    38.573052
11665           50.300087           17.376013           40.685482            0.351505     1.171274   376.141742
11666           61.663313            0.788545            0.932599            0.000001     2.604612     0.290569
11667           49.030740           17.968347           38.473237            0.002506     0.242722     4.721748
11668           53.227500           -0.440741           38.031626            0.000000     0.000000     0.000000
11669           48.330861           16.062559           36.782820            0.421302     1.179754   341.346088
11670           61.734839           16.615360           35.077588            0.000000     0.000000     0.000000
11671           48.918452           13.510257           37.214566            0.000000     0.000000     0.000000
11672           50.427020           12.926199           39.366775            0.158133     0.771648    76.564966
11673           62.614072           11.490499           35.428737            0.217127     0.665561    72.424356
11674           60.726519           11.786071           33.605075            0.585995     0.991023   190.395424
11675           58.780479           13.827750           33.639204            0.000000     0.000000     0.000000
11676           57.011488           12.438064           37.042279            0.000000     0.000000     0.000000
11677           54.953992           15.570928           35.480137            0.016724     0.435605    78.453666
11678           53.527494           15.529202           36.953878            0.000881     0.247222     8.208578
11679           54.791834           17.346779           33.542166            0.012153     0.608680   103.369969
11680           57.901416           -1.685088           33.519149            0.000000     0.000000     0.000000
11681           56.629536           17.385197           31.649435            0.012528     0.571207   130.465540
11682           61.209004           -1.597952           30.122234            0.000002     1.645320     0.653781
11683           58.599538           15.631985           31.692597            0.027601     0.511006   103.152042
11684           60.005891           15.633383           30.183103            0.000000     0.000000     0.000000
11685           60.502851            9.986881           31.586923            0.064233     0.336485    16.417156
11686           58.665244           10.264690           29.713506            1.333097     1.373518   293.983319
11687           57.269813           11.746934           29.922812            0.000000     0.000000     0.000000
11688           58.581604            8.781671           27.515244            0.000000     0.000000     0.000000
11689           56.770812            9.245957           25.577689            1.823732     1.219274   203.906888
11690           54.826038           11.246384           25.997529            0.008055     0.306294    10.097277
11691           53.102665           11.018785           28.010333            0.076124     0.433271    58.404396
11692           53.098092            9.292294           29.128371            0.000000     0.000000     0.000000
11693           51.441274           12.976900           28.610680            0.058244     0.629371    79.325373
11694           50.174855           12.772810           30.219688            0.000000     0.000000     0.000000
11695           51.422358           15.189619           27.171087            0.044690     0.663709   194.971888
11696           50.152557           16.738533           27.661225            0.000000     0.000000     0.000000
11697           53.026792           15.391026           25.084659            0.000000     0.000000     0.000000
11698           52.985124           17.066419           23.883152            0.000017     1.900690     0.871707
11699           54.716963           13.446875           24.514756            0.170143     1.249331   182.695342
11700           55.977165           13.636585           22.904085            0.000000     0.000000     0.000000
11701           55.512670            7.886910           58.922082            1.437426     0.318983    26.877645
11702           57.104084            7.354801           61.037687            7.988661     0.698946   232.963802
11703           58.461153            5.822951           60.863341            0.000000     0.000000     0.000000
11704           56.905928            8.662170           63.263501            5.091588     0.737878   138.601476
11705           58.072682            8.157613           64.881560            0.000000     0.000000     0.000000
11706           55.173313           10.700844           63.474035            7.891353     0.688737   291.440840
11707           55.061271           11.734827           65.249168            0.000000     0.000000     0.000000
11708           53.655674           11.338665           61.473968            8.183186     0.712048   388.273003
11709           52.369961           12.940302           61.612957            0.000000     0.000000     0.000000
11710           53.673211            9.912470           59.174134            2.576260     0.462884    44.892931
11711           51.912043           10.389984           57.243571           15.323476     1.149640   286.210595
11712           49.970368           12.408439           57.563898            0.000000     0.000000     0.000000
11713           50.536530           14.936590           56.993144            0.477575     0.545815   115.138019
11714           52.408171           15.404486           56.265751            0.000000     0.000000     0.000000
11715           48.746808           16.836426           57.384204            0.172361     0.745815   194.318107
11716           53.910787           -1.573739           56.933107            0.000000     0.000000     0.000000
11717           46.368248           16.236003           58.364499            0.005272     0.134691    11.913334
11718           49.672661           -2.637202           58.727988            0.000005     3.444479     0.726423
11719           45.768146           13.721099           58.895342            0.301045     0.907714   183.857618
11720           58.307046           13.229525           59.645375            0.000000     0.000000     0.000000
11721           47.552823           11.822813           58.483741            0.532644     0.428619    71.480007
11722           47.074571            9.865982           58.896174            0.000000     0.000000     0.000000
11723           51.935513            8.883627           55.029681            0.000000     0.000000     0.000000
11724           50.142635            9.227671           53.086362           15.308098     1.287838   348.828243
11725           48.732163           10.696782           53.340889            0.000000     0.000000     0.000000
11726           50.116954            7.777948           50.871660            0.800084     0.298132    21.066262
11727           48.381089            8.215609           48.820608            9.688217     0.906032   238.194046
11728           60.852450           10.241887           49.237557            0.021079     0.452256    42.205166
11729           47.143470           12.776671           49.660270            0.598714     1.016700   187.780302
11730           49.097333           13.365585           49.362978            0.000000     0.000000     0.000000
11731           59.750135           14.528333           50.495831            0.029845     0.794491   190.177497
11732           45.936823           16.469158           50.864252            0.034896     0.679659   133.661801
11733           57.251540           13.784783           50.910720            0.009321     0.123302    31.090897
11734           55.891201           15.117475           51.693634            0.004783     0.297285    54.699639
11735           56.515510           11.312964           50.352722            0.125421     0.706460    97.921798
11736           54.558699           10.735729           50.620005            0.000000     0.000000     0.000000
11737           58.298731            9.559469           49.517595            0.058009     0.544462    74.240413
11738           57.726333            7.618304           49.129824            0.000000     0.000000     0.000000
11739           48.398532            6.611950           46.714867            5.203480     0.416468   140.054322
11740           61.460281            7.232177           44.350083            0.011974     0.511755    27.749352
11741           60.713518            9.706036           43.748904            0.054777     0.935986   126.470215
11742           61.179600           11.251000           45.012091            0.000000     0.000000     0.000000
11743           59.437839           10.271272           41.507878            0.050765     0.802811   111.505904
11744           58.889025           12.219655           41.129574            0.000000     0.000000     0.000000
11745           52.681634            6.068389           80.907553            1.602119     1.201169   163.081925
11746           51.613372            6.454516           79.189980            0.000000     0.000000     0.000000
11747           53.520143            3.585988           81.345478            0.000000     0.000000     0.000000
11748           61.069863            5.322778           42.492293            0.018336     0.646111    47.435411
11749           53.029457            1.630367           79.545249            0.144776     0.609412    83.393341
11750           51.974479            2.111850           77.841245            0.000000     0.000000     0.000000
11751           53.814884           -0.786536           79.966734            0.338988     0.768535   218.362703
11752           53.399578           -2.279647           78.614313            0.000000     0.000000     0.000000
11753           55.205949           -1.431424           82.197480            0.176066     0.511829    59.784599
11754           62.139524           -1.637366           41.553930            0.093306     1.051034   234.852501
11755           50.776298           14.950120           81.306814            0.000000     0.000000     0.000000
11756           63.408872           -2.229682           43.766176            0.026747     0.544574   127.123995
11757           59.212111           16.179387           44.207805            0.000149     0.216826    15.545449
11758           64.108751           -0.323893           45.456612            0.056478     0.747073   169.256519
11759           50.704772           -0.876714           47.161844            0.000000     0.000000     0.000000
11760           63.521141            2.228409           45.024847            0.080127     0.885519    90.584927
11761           62.012591            2.812466           42.872638            0.024730     0.487722    64.215778
11762           49.825539            4.248148           46.810676            6.016637     0.723163   169.401804
11763           51.713073            3.952576           48.634337            8.812247     0.990913   252.068722
11764           53.659132            1.910897           48.600209            0.000000     0.000000     0.000000
11765           55.513974            1.909536           46.708706            0.457949     0.728336   142.669444
11766           55.428105            3.300582           45.197133            0.000000     0.000000     0.000000
11767           57.485620            0.167719           46.759276            0.056066     0.435501    38.718337
11768           58.912117            0.209444           45.285554            0.020310     0.456811    41.406101
11769           57.647777           -1.608132           48.697246            0.281926     0.835029   267.323602
11770           54.538195           17.423753           48.720282            0.000011     1.085611     1.380203
11771           55.810075           -1.646532           50.589996            0.046790     0.252384    33.706019
11772           51.230608           17.336599           52.117178            0.000000     0.000000     0.000000
11773           53.840074            0.106662           50.546816            0.404118     0.819762   149.425176
11774           52.433702            0.105282           52.056310            0.000000     0.000000     0.000000
11775           51.936760            5.751765           50.652489            1.781278     0.345688    41.769313
11776           53.774368            5.473956           52.525907           14.791333     1.319689   308.947630
11777           55.169798            3.991731           52.316601            0.000000     0.000000     0.000000
11778           53.857988            6.956976           54.724169            0.000000     0.000000     0.000000
11779           55.668780            6.492708           56.661724           14.095780     1.242724   261.657504
11780           57.613573            4.492263           56.241902            0.000000     0.000000     0.000000
11781           59.336947            4.719880           54.229079            0.742746     0.735718   158.723388
11782           59.341520            6.446372           53.111042            0.000000     0.000000     0.000000
11783           60.998318            2.761765           53.628732            0.042560     0.205157    15.182237
11784           62.264737            2.965855           52.019725            0.035984     0.427165    78.163097
11785           61.017253            0.549047           55.068345            0.408274     1.062717   275.895391
11786           62.287055           -0.999867           54.578187            0.000000     0.000000     0.000000
11787           59.412819            0.347640           57.154753            0.000000     0.000000     0.000000
11788           59.454488           -1.327754           58.356260            0.053588     0.610392   187.635017
11789           57.722629            2.291790           57.724676            0.917432     0.896485   166.568755
11790           56.462428            2.102061           59.335327            0.000000     0.000000     0.000000
11791           50.722536            5.539738           64.437059            1.408111     0.319006    43.658012
11792           49.131122            6.071866           62.321435            3.524591     0.699025   159.958307
11793           47.774053            7.603716           62.495781            0.000000     0.000000     0.000000
11794           49.329278            4.764497           60.095640            2.798110     0.737765   128.504199
11795           48.162524            5.269035           58.477581            0.000000     0.000000     0.000000
11796           51.061893            2.725803           59.885105            3.509855     0.688704   250.615876
11797           51.173916            1.691821           58.109953            0.000000     0.000000     0.000000
11798           52.579513            2.088002           61.885154            3.480191     0.712060   300.811694
11799           53.865226            0.486346           61.746183            0.000000     0.000000     0.000000
11800           52.561995            3.514197           64.184988            1.898984     0.462996    55.934558
11801           54.323144            3.036663           66.115551            8.776094     1.149660   245.240348
11802           56.264838            1.018209           65.795243            0.000000     0.000000     0.000000
11803           55.698676           -1.509923           66.365978            0.245363     0.467722   115.355945
11804           53.827016           -1.977838           67.093390            0.000000     0.000000     0.000000
11805           57.488398           -3.409778           65.974937            0.042343     0.745689    59.130818
11806           52.324419           15.000406           66.426014            0.000362     0.278823     7.191586
11807           48.983666           -0.358116           72.448401            0.070186     0.650869   172.598065
11808           59.866958           -2.809337           64.994641            0.029834     0.606579   131.046679
11809           56.562545           16.063868           64.631134            0.000000     0.000000     0.000000
11810           60.467060           -0.294433           64.463779            0.040826     0.517218    40.607036
11811           47.928160            0.197142           63.713747            0.000000     0.000000     0.000000
11812           58.682383            1.603835           64.875381            0.236195     0.608830    82.957487
11813           59.160616            3.560665           64.462948            0.000000     0.000000     0.000000
11814           54.299693            4.543040           68.329441            0.000000     0.000000     0.000000
11815           56.092570            4.198996           70.272760           10.696082     1.444235   378.611579
11816           57.503043            2.729885           70.018233            0.000000     0.000000     0.000000
11817           56.118252            5.648699           72.487462            0.000000     0.000000     0.000000
11818           57.854116            5.211039           74.538514            8.565210     0.906002   256.136690
11819           45.382756            3.184780           74.121565            0.000000     0.000000     0.000000
11820           59.091736            0.649977           73.698852            0.455268     1.016698   170.782007
11821           57.137872            0.061082           73.996144            0.000000     0.000000     0.000000
11822           46.485071           -1.101667           72.863310            0.025614     0.193962    46.636346
11823           60.298383           -3.042491           72.494870            0.020576     0.679748   123.709808
11824           50.721213           11.517131           76.650434            0.606297     1.112601   143.613794
11825           50.343986           -1.690808           71.665488            0.000008     3.190197     0.653781
11826           49.719696            2.113683           73.006400            0.143012     0.706458    89.713220
11827           51.676507            2.690938           72.739117            0.000000     0.000000     0.000000
11828           47.936475            3.867198           73.841545            0.181055     0.411921    73.804560
11829           48.508873            5.808362           74.229298            0.000000     0.000000     0.000000
11830           57.836655            6.814717           76.644255            2.979267     0.416558    98.866147
11831           44.774906            6.194471           79.009058            0.502397     0.681297    75.693259
11832           45.521669            3.720612           79.610218            0.456628     0.547197   169.765015
11833           45.055606            2.175666           78.347030            0.000000     0.000000     0.000000
11834           46.797348            3.155395           81.851244            0.369309     0.491018   150.151599
11835           47.346181            1.206993           82.229548            0.000000     0.000000     0.000000
11836           53.553553            7.358278           42.451569            0.209879     0.962511   127.341922
11837           54.621816            6.972150           44.169141            0.000000     0.000000     0.000000
11838           52.715063            9.840679           42.013644            0.044804     0.374814    28.766344
11839           45.165324            8.103888           80.866848            0.437499     0.665443    65.886551
11840           53.205749           11.796281           43.813873            0.076346     0.609522    83.030130
11841           54.260727           11.314798           45.517877            0.000002     3.457679     0.290569
11842           52.420322           14.213203           43.392388            0.210811     0.768507   236.959127
11843           52.835628           15.706313           44.744827            0.000000     0.000000     0.000000
11844           51.029238           14.858072           41.161642            0.040743     0.448357    22.446465
11845           44.095682           15.064014           81.805191            1.080129     0.918691   391.033410
11846           55.458908           -1.523454           42.052308            0.000000     0.000000     0.000000
11847           42.826334           15.656349           79.592946            0.291734     0.556015   206.667295
11848           47.023095           -2.752739           79.151336            0.000001     2.242229     0.145285
11849           42.126455           13.750560           77.902529            0.757832     0.995369   278.946367
11850           55.530434           14.303362           76.197297            0.000000     0.000000     0.000000
11851           42.714047           11.198258           78.334275            0.422124     0.488972    35.885288
11852           44.222615           10.614200           80.486484            0.876122     0.771625   122.474889
11853           56.409667            9.178500           76.548446            5.808610     0.718085   161.701722
11854           54.522114            9.474072           74.724784            9.682661     0.991045   265.144333
11855           52.576074           11.515751           74.758913            0.000000     0.000000     0.000000
11856           50.807082           10.126065           78.161988            0.000000     0.000000     0.000000
11857           48.749586           13.258929           76.599846            0.001237     0.516967     0.944350
11858           47.323089           13.217204           78.073587            0.026840     0.537736    22.591750
11859           48.587429           15.034780           74.661875            0.489979     0.835150   267.033032
11860           51.697011           -3.997086           74.638859            0.000003     3.133705     0.363211
11861           50.425131           15.073198           72.769145            0.087034     0.252237    47.435411
11862           55.004598           -3.909951           71.241944            0.000015     1.377714     1.380203
11863           52.395132           13.319986           72.812306            0.477145     0.616557   159.377169
11864           53.801485           13.321384           71.302812            0.000000     0.000000     0.000000
11865           54.298446            7.674883           72.706632            0.413622     0.163425    10.460489
11866           52.460838            7.952691           70.833215           11.284813     1.339267   270.665147
11867           51.065408            9.434936           71.042521            0.000000     0.000000     0.000000
11868           52.377199            6.469672           68.634953            0.000000     0.000000     0.000000
11869           50.566407            6.933959           66.697398            8.022717     1.219277   205.141807
11870           48.621633            8.934385           67.117238            0.000000     0.000000     0.000000
11871           46.898259            8.706787           69.130042            0.448790     0.691814    89.132081
11872           46.893686            6.980295           70.248080            0.000000     0.000000     0.000000
11873           45.236869           10.664902           69.730389            0.099754     0.397321    48.234476
11874           43.970450           10.460811           71.339397            0.013074     0.228953    10.533131
